User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1628000349;16029882;CC101;054;2019.04.01 00:00:00;3210.835;3210.835;0.000;0.000;0.000
;1628000349;16029893;CC101;055;2019.04.01 00:00:00;2669.847;2669.847;0.000;0.000;0.000
;1628000349;16029881;CC101;056;2019.04.01 00:00:00;3291.791;3291.791;0.000;0.000;0.000
;1628000349;18027596;CC101;057;2019.04.01 00:00:00;869.726;869.726;0.000;0.000;0.000
;1628000349;16029896;CC101;058;2019.04.01 00:00:00;2894.333;2894.333;0.000;0.000;0.000
;1628000349;16029641;CC101;059;2019.04.01 00:00:00;3178.328;3178.328;0.000;0.000;0.000
;1628000349;16029898;CC101;060;2019.04.01 00:00:00;5789.138;5789.138;0.000;0.000;0.000
;1628000349;16029901;CC101;061;2019.04.01 00:00:00;3923.714;3923.714;0.000;0.000;0.000
;1628000349;16029903;CC101;062;2019.04.01 00:00:00;25.435;25.435;0.000;0.000;0.000
;1628000349;16029902;CC101;063;2019.04.01 00:00:00;3482.830;3482.830;0.000;0.000;0.000
;1628000349;16029897;CC101;064;2019.04.01 00:00:00;1638.078;1638.078;0.000;0.000;0.000
;1628000349;16029900;CC101;065;2019.04.01 00:00:00;3986.280;3986.280;0.000;0.000;0.000
;1628000349;16029894;CC101;066;2019.04.01 00:00:00;1211.207;1211.207;0.000;0.000;0.000
;1628000349;16029731;CC101;067;2019.04.01 00:00:00;5612.060;5612.060;0.000;0.000;0.000
;1628000349;16029735;CC101;068;2019.04.01 00:00:00;5287.478;5287.478;0.000;0.000;0.000
;1628000349;16029728;CC101;069;2019.04.01 00:00:00;1834.005;1834.005;0.000;0.000;0.000
;1628000349;16029734;CC101;070;2019.04.01 00:00:00;1667.375;1667.375;0.000;0.000;0.000
;1628000349;16029725;CC101;071;2019.04.01 00:00:00;3388.058;3388.058;0.000;0.000;0.000
;1628000349;16029726;CC101;072;2019.04.01 00:00:00;1466.182;1466.182;0.000;0.000;0.000
;1628000349;16029732;CC101;073;2019.04.01 00:00:00;1958.249;1958.249;0.000;0.000;0.000
;1628000349;16029729;CC101;074;2019.04.01 00:00:00;3331.881;3331.881;0.000;0.000;0.000
;1628000349;16029723;CC101;075;2019.04.01 00:00:00;3465.548;3465.548;0.000;0.000;0.000
;1628000349;18027439;CC101;076;2019.04.01 00:00:00;645.179;645.179;0.000;0.000;0.000
