User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1647000396;16033706;CC101;054;2019.04.01 00:00:00;4020.492;4020.492;0.000;0.000;0.000
;1647000396;16033707;CC101;055;2019.04.01 00:00:00;63.443;63.443;0.000;0.000;0.000
;1647000396;16033704;CC101;056;2019.04.01 00:00:00;317.263;317.263;0.000;0.000;0.000
;1647000396;16034186;CC101;057;2019.04.01 00:00:00;2240.946;2240.946;0.000;0.000;0.000
;1647000396;16033746;CC101;058;2019.04.01 00:00:00;5042.769;5042.769;0.000;0.000;0.000
;1647000396;16033661;CC101;059;2019.04.01 00:00:00;3052.513;3052.513;0.000;0.000;0.000
;1647000396;16033662;CC101;060;2019.04.01 00:00:00;3342.205;3342.205;0.000;0.000;0.000
;1647000396;16033658;CC101;061;2019.04.01 00:00:00;1141.264;1141.264;0.000;0.000;0.000
;1647000396;16033714;CC101;062;2019.04.01 00:00:00;1605.401;1605.401;0.000;0.000;0.000
;1647000396;16033713;CC101;063;2019.04.01 00:00:00;2262.210;2262.210;0.000;0.000;0.000
;1647000396;16033654;CC101;064;2019.04.01 00:00:00;1165.748;1165.748;0.000;0.000;0.000
;1647000396;16033719;CC101;065;2019.04.01 00:00:00;1310.066;1310.066;0.000;0.000;0.000
;1647000396;16033716;CC101;066;2019.04.01 00:00:00;3015.762;3015.762;0.000;0.000;0.000
;1647000396;16033744;CC101;067;2019.04.01 00:00:00;2057.104;2057.104;0.000;0.000;0.000
;1647000396;16033743;CC101;068;2019.04.01 00:00:00;1669.989;1669.989;0.000;0.000;0.000
;1647000396;16033750;CC101;069;2019.04.01 00:00:00;1997.865;1997.865;0.000;0.000;0.000
;1647000396;16033751;CC101;070;2019.04.01 00:00:00;2461.727;2461.727;0.000;0.000;0.000
;1647000396;16033742;CC101;071;2019.04.01 00:00:00;2415.242;2415.242;0.000;0.000;0.000
;1647000396;16033624;CC101;072;2019.04.01 00:00:00;1762.308;1762.308;0.000;0.000;0.000
;1647000396;16033740;CC101;073;2019.04.01 00:00:00;1216.925;1216.925;0.000;0.000;0.000
;1647000396;16033766;CC101;074;2019.04.01 00:00:00;4752.314;4752.314;0.000;0.000;0.000
;1647000396;16033741;CC101;075;2019.04.01 00:00:00;1469.792;1469.792;0.000;0.000;0.000
;1647000396;16033767;CC101;076;2019.04.01 00:00:00;2415.418;2415.418;0.000;0.000;0.000
;1647000396;16033761;CC101;077;2019.04.01 00:00:00;1934.720;1934.720;0.000;0.000;0.000
;1647000396;16033765;CC101;078;2019.04.01 00:00:00;2968.438;2968.438;0.000;0.000;0.000
;1647000396;16033649;CC101;079;2019.04.01 00:00:00;2980.577;2980.577;0.000;0.000;0.000
;1647000396;16033655;CC101;080;2019.04.01 00:00:00;3597.777;3597.777;0.000;0.000;0.000
;1647000396;16033648;CC101;081;2019.04.01 00:00:00;2399.919;2399.919;0.000;0.000;0.000
;1647000396;16033723;CC101;082;2019.04.01 00:00:00;2274.770;2274.770;0.000;0.000;0.000
;1647000396;16033647;CC101;083;2019.04.01 00:00:00;1462.158;1462.158;0.000;0.000;0.000
;1647000396;16033657;CC101;084;2019.04.01 00:00:00;1006.515;1006.515;0.000;0.000;0.000
;1647000396;16033653;CC101;085;2019.04.01 00:00:00;955.522;955.522;0.000;0.000;0.000
;1647000396;16033652;CC101;086;2019.04.01 00:00:00;852.959;852.959;0.000;0.000;0.000
;1647000396;16033651;CC101;087;2019.04.01 00:00:00;3332.181;3332.181;0.000;0.000;0.000
;1647000396;16033718;CC101;088;2019.04.01 00:00:00;2217.231;2217.231;0.000;0.000;0.000
;1647000396;16033768;CC101;089;2019.04.01 00:00:00;2168.953;2168.953;0.000;0.000;0.000
;1647000396;16033753;CC101;090;2019.04.01 00:00:00;2738.784;2738.784;0.000;0.000;0.000
;1647000396;16033712;CC101;091;2019.04.01 00:00:00;2294.740;2294.740;0.000;0.000;0.000
;1647000396;16033656;CC101;092;2019.04.01 00:00:00;2551.842;2551.842;0.000;0.000;0.000
;1647000396;16033764;CC101;093;2019.04.01 00:00:00;2636.426;2636.426;0.000;0.000;0.000
;1647000396;16033717;CC101;094;2019.04.01 00:00:00;2259.974;2259.974;0.000;0.000;0.000
;1647000396;16033752;CC101;095;2019.04.01 00:00:00;-1.000;-1.000;-1.000;-1.000;-1.000
;1647000396;16033715;CC101;096;2019.04.01 00:00:00;2664.446;2664.446;0.000;0.000;0.000
;1647000396;16033711;CC101;097;2019.04.01 00:00:00;1929.406;1929.406;0.000;0.000;0.000
;1647000396;16033631;CC101;098;2019.04.01 00:00:00;1353.198;1353.198;0.000;0.000;0.000
;1647000396;16033629;CC101;099;2019.04.01 00:00:00;3967.979;3967.979;0.000;0.000;0.000
;1647000396;16033640;CC101;100;2019.04.01 00:00:00;242.588;242.588;0.000;0.000;0.000
;1647000396;16033693;CC101;101;2019.04.01 00:00:00;406.286;406.286;0.000;0.000;0.000
;1647000396;16033627;CC101;102;2019.04.01 00:00:00;2793.919;2793.919;0.000;0.000;0.000
;1647000396;16033637;CC101;103;2019.04.01 00:00:00;107.929;107.929;0.000;0.000;0.000
;1647000396;16033575;CC101;104;2019.04.01 00:00:00;2244.354;2244.354;0.000;0.000;0.000
;1647000396;16033632;CC101;105;2019.04.01 00:00:00;2812.577;2812.577;0.000;0.000;0.000
;1647000396;16033576;CC101;106;2019.04.01 00:00:00;3469.371;3469.371;0.000;0.000;0.000
;1647000396;16033625;CC101;107;2019.04.01 00:00:00;2140.086;2140.086;0.000;0.000;0.000
;1647000396;16033571;CC101;108;2019.04.01 00:00:00;3122.672;3122.672;0.000;0.000;0.000
;1647000396;16033573;CC101;109;2019.04.01 00:00:00;3371.149;3371.149;0.000;0.000;0.000
;1647000396;16033606;CC101;110;2019.04.01 00:00:00;5398.791;5398.791;0.000;0.000;0.000
;1647000396;16033605;CC101;111;2019.04.01 00:00:00;3477.064;3477.064;0.000;0.000;0.000
;1647000396;16033616;CC101;112;2019.04.01 00:00:00;2589.276;2589.276;0.000;0.000;0.000
;1647000396;16033636;CC101;113;2019.04.01 00:00:00;1913.265;1913.265;0.000;0.000;0.000
;1647000396;16033626;CC101;114;2019.04.01 00:00:00;1624.260;1624.260;0.000;0.000;0.000
;1647000396;16033635;CC101;115;2019.04.01 00:00:00;9850.374;9850.374;0.000;0.000;0.000
;1647000396;16033618;CC101;116;2019.04.01 00:00:00;2468.848;2468.848;0.000;0.000;0.000
;1647000396;16033688;CC101;117;2019.04.01 00:00:00;3178.307;3178.307;0.000;0.000;0.000
;1647000396;16033710;CC101;118;2019.04.01 00:00:00;2498.375;2498.375;0.000;0.000;0.000
;1647000396;16033676;CC101;119;2019.04.01 00:00:00;3343.542;3343.542;0.000;0.000;0.000
;1647000396;16033689;CC101;120;2019.04.01 00:00:00;3207.152;3207.152;0.000;0.000;0.000
;1647000396;16033663;CC101;121;2019.04.01 00:00:00;2359.541;2359.541;0.000;0.000;0.000
;1647000396;16033665;CC101;122;2019.04.01 00:00:00;1238.532;1238.532;0.000;0.000;0.000
;1647000396;16033628;CC101;123;2019.04.01 00:00:00;1839.469;1839.469;0.000;0.000;0.000
;1647000396;16033617;CC101;124;2019.04.01 00:00:00;5026.985;5026.985;0.000;0.000;0.000
;1647000396;16033615;CC101;125;2019.04.01 00:00:00;2537.415;2537.415;0.000;0.000;0.000
;1647000396;16033604;CC101;126;2019.04.01 00:00:00;4588.882;4588.882;0.000;0.000;0.000
;1647000396;16033574;CC101;127;2019.04.01 00:00:00;3512.705;3512.705;0.000;0.000;0.000
;1647000396;16033603;CC101;128;2019.04.01 00:00:00;834.238;834.238;0.000;0.000;0.000
;1647000396;16033572;CC101;129;2019.04.01 00:00:00;3075.224;3075.224;0.000;0.000;0.000
;1647000396;16033638;CC101;130;2019.04.01 00:00:00;3221.010;3221.010;0.000;0.000;0.000
;1647000396;16033577;CC101;131;2019.04.01 00:00:00;1472.856;1472.856;0.000;0.000;0.000
;1647000396;16033578;CC101;132;2019.04.01 00:00:00;1428.673;1428.673;0.000;0.000;0.000
;1647000396;16033841;CC101;133;2019.04.01 00:00:00;2374.177;2374.177;0.000;0.000;0.000
;1647000396;16033801;CC101;134;2019.04.01 00:00:00;10398.640;10398.640;0.000;0.000;0.000
;1647000396;16033800;CC101;135;2019.04.01 00:00:00;3629.133;3629.133;0.000;0.000;0.000
;1647000396;16033840;CC101;136;2019.04.01 00:00:00;1042.677;1042.677;0.000;0.000;0.000
;1647000396;16033837;CC101;137;2019.04.01 00:00:00;3412.954;3412.954;0.000;0.000;0.000
;1647000396;16033947;CC101;138;2019.04.01 00:00:00;2182.984;2182.984;0.000;0.000;0.000
;1647000396;16033956;CC101;139;2019.04.01 00:00:00;2927.152;2927.152;0.000;0.000;0.000
;1647000396;16033959;CC101;140;2019.04.01 00:00:00;1048.478;1048.478;0.000;0.000;0.000
;1647000396;16033857;CC101;141;2019.04.01 00:00:00;409.935;409.935;0.000;0.000;0.000
;1647000396;16033849;CC101;142;2019.04.01 00:00:00;2014.726;2014.726;0.000;0.000;0.000
;1647000396;16033858;CC101;143;2019.04.01 00:00:00;3044.539;3044.539;0.000;0.000;0.000
;1647000396;16033848;CC101;144;2019.04.01 00:00:00;3349.799;3349.799;0.000;0.000;0.000
;1647000396;16033853;CC101;145;2019.04.01 00:00:00;2480.519;2480.519;0.000;0.000;0.000
;1647000396;16033851;CC101;146;2019.04.01 00:00:00;373.753;373.753;0.000;0.000;0.000
;1647000396;16033836;CC101;147;2019.04.01 00:00:00;1048.865;1048.865;0.000;0.000;0.000
;1647000396;16033852;CC101;148;2019.04.01 00:00:00;3840.759;3840.759;0.000;0.000;0.000
;1647000396;16033842;CC101;149;2019.04.01 00:00:00;842.157;842.157;0.000;0.000;0.000
;1647000396;16033843;CC101;150;2019.04.01 00:00:00;2412.380;2412.380;0.000;0.000;0.000
;1647000396;16033798;CC101;151;2019.04.01 00:00:00;1999.119;1999.119;0.000;0.000;0.000
;1647000396;16033799;CC101;152;2019.04.01 00:00:00;3581.352;3581.352;0.000;0.000;0.000
;1647000396;16033276;CC101;153;2019.04.01 00:00:00;2408.489;2408.489;0.000;0.000;0.000
;1647000396;16033277;CC101;154;2019.04.01 00:00:00;3285.977;3285.977;0.000;0.000;0.000
;1647000396;16033255;CC101;155;2019.04.01 00:00:00;2591.192;2591.192;0.000;0.000;0.000
;1647000396;16033282;CC101;156;2019.04.01 00:00:00;691.444;691.444;0.000;0.000;0.000
;1647000396;16033278;CC101;157;2019.04.01 00:00:00;579.908;579.908;0.000;0.000;0.000
;1647000396;16033254;CC101;158;2019.04.01 00:00:00;-1.000;-1.000;-1.000;-1.000;-1.000
;1647000396;16033384;CC101;159;2019.04.01 00:00:00;4603.186;4603.186;0.000;0.000;0.000
;1647000396;16033396;CC101;160;2019.04.01 00:00:00;1219.862;1219.862;0.000;0.000;0.000
;1647000396;16033385;CC101;161;2019.04.01 00:00:00;2353.403;2353.403;0.000;0.000;0.000
;1647000396;16033390;CC101;162;2019.04.01 00:00:00;43.637;43.637;0.000;0.000;0.000
;1647000396;16033382;CC101;163;2019.04.01 00:00:00;2186.659;2186.659;0.000;0.000;0.000
;1647000396;16033256;CC101;164;2019.04.01 00:00:00;4273.401;4273.401;0.000;0.000;0.000
;1647000396;16033257;CC101;165;2019.04.01 00:00:00;2228.773;2228.773;0.000;0.000;0.000
;1647000396;16069271;CC301;166;2019.04.01 00:00:00;2884.222;1692.644;877.913;313.666;556.225
;1647000396;16033264;CC101;167;2019.04.01 00:00:00;8407.327;8407.327;0.000;0.000;0.000
