User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1628000336;16029660;CC101;054;2019.01.01 00:00:00;1597.258;1597.258;0.000;0.000;0.000
;1628000336;16029651;CC101;055;2019.01.01 00:00:00;2477.543;2477.543;0.000;0.000;0.000
;1628000336;16029657;CC101;056;2019.01.01 00:00:00;2493.745;2493.745;0.000;0.000;0.000
;1628000336;16029647;CC101;057;2019.01.01 00:00:00;1629.526;1629.526;0.000;0.000;0.000
;1628000336;16029653;CC101;058;2019.01.01 00:00:00;3897.858;3897.858;0.000;0.000;0.000
;1628000336;16029644;CC101;059;2019.01.01 00:00:00;2822.987;2822.987;0.000;0.000;0.000
;1628000336;16029640;CC101;060;2019.01.01 00:00:00;1235.005;1235.005;0.000;0.000;0.000
;1628000336;16029648;CC101;061;2019.01.01 00:00:00;2139.621;2139.621;0.000;0.000;0.000
;1628000336;16029616;CC101;062;2019.01.01 00:00:00;2336.949;2336.949;0.000;0.000;0.000
;1628000336;16029661;CC101;063;2019.01.01 00:00:00;3426.629;3426.629;0.000;0.000;0.000
;1628000336;16029662;CC101;064;2019.01.01 00:00:00;1773.497;1773.497;0.000;0.000;0.000
;1628000336;16029617;CC101;065;2019.01.01 00:00:00;1533.354;1533.354;0.000;0.000;0.000
;1628000336;16029642;CC101;066;2019.01.01 00:00:00;3760.448;3760.448;0.000;0.000;0.000
;1628000336;16029655;CC101;067;2019.01.01 00:00:00;1054.673;1054.673;0.000;0.000;0.000
;1628000336;16029645;CC101;068;2019.01.01 00:00:00;2339.881;2339.881;0.000;0.000;0.000
;1628000336;16029659;CC101;069;2019.01.01 00:00:00;1091.153;1091.153;0.000;0.000;0.000
;1628000336;16067098;CC301;070;2019.01.01 00:00:00;2732.189;1813.247;590.198;328.745;636.599
;1628000336;16067189;CC301;071;2019.01.01 00:00:00;1457.722;898.559;366.447;192.716;225.209
;1628000336;16030349;CC101;072;2019.01.01 00:00:00;3229.300;3229.300;0.000;0.000;0.000
;1628000336;16030343;CC101;073;2019.01.01 00:00:00;2651.610;2651.610;0.000;0.000;0.000
;1628000336;16030346;CC101;074;2019.01.01 00:00:00;671.555;671.555;0.000;0.000;0.000
;1628000336;16030352;CC101;075;2019.01.01 00:00:00;3578.352;3578.352;0.000;0.000;0.000
;1628000336;16030358;CC101;076;2019.01.01 00:00:00;1686.292;1686.292;0.000;0.000;0.000
;1628000336;16030355;CC101;077;2019.01.01 00:00:00;2029.660;2029.660;0.000;0.000;0.000
;1628000336;16030339;CC101;078;2019.01.01 00:00:00;1620.547;1620.547;0.000;0.000;0.000
;1628000336;16030336;CC101;079;2019.01.01 00:00:00;2562.840;2562.840;0.000;0.000;0.000
;1628000336;16030342;CC101;080;2019.01.01 00:00:00;3505.426;3505.426;0.000;0.000;0.000
;1628000336;16030345;CC101;081;2019.01.01 00:00:00;2992.589;2992.589;0.000;0.000;0.000
