User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1647000395;16033297;CC101;023;2019.04.01 00:00:00;2035.558;2035.558;0.000;0.000;0.000
;1647000395;16033296;CC101;024;2019.04.01 00:00:00;3035.030;3035.030;0.000;0.000;0.000
;1647000395;16033293;CC101;025;2019.04.01 00:00:00;1411.573;1411.573;0.000;0.000;0.000
;1647000395;16034068;CC101;026;2019.04.01 00:00:00;2173.962;2173.962;0.000;0.000;0.000
;1647000395;16034071;CC101;027;2019.04.01 00:00:00;1355.923;1355.923;0.000;0.000;0.000
;1647000395;16034069;CC101;028;2019.04.01 00:00:00;3185.229;3185.229;0.000;0.000;0.000
;1647000395;16034090;CC101;029;2019.04.01 00:00:00;2625.500;2625.500;0.000;0.000;0.000
;1647000395;16034065;CC101;030;2019.04.01 00:00:00;3247.420;3247.420;0.000;0.000;0.000
;1647000395;16034089;CC101;031;2019.04.01 00:00:00;4068.438;4068.438;0.000;0.000;0.000
;1647000395;16034085;CC101;032;2019.04.01 00:00:00;3066.252;3066.252;0.000;0.000;0.000
;1647000395;16034072;CC101;033;2019.04.01 00:00:00;3151.707;3151.707;0.000;0.000;0.000
;1647000395;16034073;CC101;034;2019.04.01 00:00:00;2112.863;2112.863;0.000;0.000;0.000
;1647000395;16034074;CC101;035;2019.04.01 00:00:00;1724.844;1724.844;0.000;0.000;0.000
;1647000395;16034075;CC101;036;2019.04.01 00:00:00;1284.833;1284.833;0.000;0.000;0.000
;1647000395;16034080;CC101;037;2019.04.01 00:00:00;1822.025;1822.025;0.000;0.000;0.000
;1647000395;16034070;CC101;038;2019.04.01 00:00:00;1737.099;1737.099;0.000;0.000;0.000
;1647000395;16034081;CC101;039;2019.04.01 00:00:00;1983.632;1983.632;0.000;0.000;0.000
;1647000395;16069268;CC301;040;2019.04.01 00:00:00;2843.025;1616.275;892.522;334.228;531.128
;1647000395;16033073;CC101;041;2019.04.01 00:00:00;1459.147;1459.147;0.000;0.000;0.000
;1647000395;16033074;CC101;042;2019.04.01 00:00:00;2627.982;2627.982;0.000;0.000;0.000
;1647000395;16033058;CC101;043;2019.04.01 00:00:00;4841.769;4841.769;0.000;0.000;0.000
;1647000395;16033081;CC101;044;2019.04.01 00:00:00;1362.854;1362.854;0.000;0.000;0.000
;1647000395;16033083;CC101;045;2019.04.01 00:00:00;1390.990;1390.990;0.000;0.000;0.000
;1647000395;16033080;CC101;046;2019.04.01 00:00:00;2490.034;2490.034;0.000;0.000;0.000
;1647000395;16033098;CC101;047;2019.04.01 00:00:00;1935.360;1935.360;0.000;0.000;0.000
;1647000395;16033041;CC101;048;2019.04.01 00:00:00;1698.801;1698.801;0.000;0.000;0.000
;1647000395;16032443;CC101;049;2019.04.01 00:00:00;2124.085;2124.085;0.000;0.000;0.000
;1647000395;16033076;CC101;050;2019.04.01 00:00:00;2257.713;2257.713;0.000;0.000;0.000
;1647000395;16033129;CC101;051;2019.04.01 00:00:00;2541.605;2541.605;0.000;0.000;0.000
;1647000395;16033137;CC101;052;2019.04.01 00:00:00;2278.724;2278.724;0.000;0.000;0.000
;1647000395;16033078;CC101;053;2019.04.01 00:00:00;2193.144;2193.144;0.000;0.000;0.000
;1647000395;16033097;CC101;054;2019.04.01 00:00:00;3013.606;3013.606;0.000;0.000;0.000
;1647000395;16033084;CC101;055;2019.04.01 00:00:00;2123.594;2123.594;0.000;0.000;0.000
;1647000395;16033079;CC101;056;2019.04.01 00:00:00;2028.908;2028.908;0.000;0.000;0.000
;1647000395;16033082;CC101;057;2019.04.01 00:00:00;1508.034;1508.034;0.000;0.000;0.000
;1647000395;16033126;CC101;058;2019.04.01 00:00:00;1292.677;1292.677;0.000;0.000;0.000
;1647000395;16033042;CC101;059;2019.04.01 00:00:00;1664.037;1664.037;0.000;0.000;0.000
;1647000395;16033095;CC101;060;2019.04.01 00:00:00;2459.511;2459.511;0.000;0.000;0.000
;1647000395;16033075;CC101;061;2019.04.01 00:00:00;2455.109;2455.109;0.000;0.000;0.000
;1647000395;16033096;CC101;062;2019.04.01 00:00:00;1025.586;1025.586;0.000;0.000;0.000
;1647000395;16033094;CC101;063;2019.04.01 00:00:00;2250.388;2250.388;0.000;0.000;0.000
;1647000395;16033077;CC101;064;2019.04.01 00:00:00;3035.711;3035.711;0.000;0.000;0.000
;1647000395;16033614;CC101;065;2019.04.01 00:00:00;3518.111;3518.111;0.000;0.000;0.000
;1647000395;16033659;CC101;066;2019.04.01 00:00:00;2376.962;2376.962;0.000;0.000;0.000
;1647000395;16033613;CC101;067;2019.04.01 00:00:00;3363.408;3363.408;0.000;0.000;0.000
;1647000395;16033660;CC101;068;2019.04.01 00:00:00;2325.513;2325.513;0.000;0.000;0.000
;1647000395;16033610;CC101;069;2019.04.01 00:00:00;2481.881;2481.881;0.000;0.000;0.000
;1647000395;16033623;CC101;070;2019.04.01 00:00:00;993.788;993.788;0.000;0.000;0.000
;1647000395;16033667;CC101;071;2019.04.01 00:00:00;757.484;757.484;0.000;0.000;0.000
;1647000395;16033675;CC101;072;2019.04.01 00:00:00;925.831;925.831;0.000;0.000;0.000
;1647000395;16033664;CC101;073;2019.04.01 00:00:00;2279.962;2279.962;0.000;0.000;0.000
;1647000395;16033669;CC101;074;2019.04.01 00:00:00;1052.435;1052.435;0.000;0.000;0.000
;1647000395;16033609;CC101;075;2019.04.01 00:00:00;18.512;18.512;0.000;0.000;0.000
;1647000395;16033608;CC101;076;2019.04.01 00:00:00;2370.645;2370.645;0.000;0.000;0.000
;1647000395;16033621;CC101;077;2019.04.01 00:00:00;-1.000;-1.000;-1.000;-1.000;-1.000
;1647000395;16033622;CC101;078;2019.04.01 00:00:00;3866.492;3866.492;0.000;0.000;0.000
;1647000395;16033611;CC101;079;2019.04.01 00:00:00;2306.190;2306.190;0.000;0.000;0.000
;1647000395;16033612;CC101;080;2019.04.01 00:00:00;91.367;91.367;0.000;0.000;0.000
;1647000395;16069276;CC301;081;2019.04.01 00:00:00;1596.556;906.025;519.875;170.656;287.388
;1647000395;16034042;CC101;082;2019.04.01 00:00:00;2708.895;2708.895;0.000;0.000;0.000
;1647000395;16034160;CC101;083;2019.04.01 00:00:00;1384.485;1384.485;0.000;0.000;0.000
;1647000395;16034193;CC101;084;2019.04.01 00:00:00;3501.060;3501.060;0.000;0.000;0.000
;1647000395;16034213;CC101;085;2019.04.01 00:00:00;1112.610;1112.610;0.000;0.000;0.000
;1647000395;16034144;CC101;086;2019.04.01 00:00:00;2654.132;2654.132;0.000;0.000;0.000
;1647000395;16034196;CC101;087;2019.04.01 00:00:00;291.647;291.647;0.000;0.000;0.000
;1647000395;16034141;CC101;088;2019.04.01 00:00:00;2619.961;2619.961;0.000;0.000;0.000
;1647000395;16034062;CC101;089;2019.04.01 00:00:00;469.008;469.008;0.000;0.000;0.000
;1647000395;16034140;CC101;090;2019.04.01 00:00:00;2150.979;2150.979;0.000;0.000;0.000
;1647000395;16034033;CC101;091;2019.04.01 00:00:00;1751.500;1751.500;0.000;0.000;0.000
;1647000395;16034030;CC101;092;2019.04.01 00:00:00;3500.713;3500.713;0.000;0.000;0.000
;1647000395;16034057;CC101;093;2019.04.01 00:00:00;2985.283;2985.283;0.000;0.000;0.000
;1647000395;16034034;CC101;094;2019.04.01 00:00:00;3362.342;3362.342;0.000;0.000;0.000
;1647000395;16034029;CC101;095;2019.04.01 00:00:00;2235.383;2235.383;0.000;0.000;0.000
;1647000395;16034043;CC101;096;2019.04.01 00:00:00;2405.264;2405.264;0.000;0.000;0.000
;1647000395;16033275;CC101;097;2019.04.01 00:00:00;2892.932;2892.932;0.000;0.000;0.000
;1647000395;16034025;CC101;098;2019.04.01 00:00:00;1141.229;1141.229;0.000;0.000;0.000
;1647000395;16033290;CC101;099;2019.04.01 00:00:00;3301.294;3301.294;0.000;0.000;0.000
;1647000395;16033265;CC101;100;2019.04.01 00:00:00;2985.386;2985.386;0.000;0.000;0.000
;1647000395;16033258;CC101;101;2019.04.01 00:00:00;3747.977;3747.977;0.000;0.000;0.000
;1647000395;16033261;CC101;102;2019.04.01 00:00:00;891.923;891.923;0.000;0.000;0.000
;1647000395;16034026;CC101;103;2019.04.01 00:00:00;3236.500;3236.500;0.000;0.000;0.000
;1647000395;16033259;CC101;104;2019.04.01 00:00:00;2121.206;2121.206;0.000;0.000;0.000
;1647000395;16034035;CC101;105;2019.04.01 00:00:00;2223.572;2223.572;0.000;0.000;0.000
;1647000395;16034024;CC101;106;2019.04.01 00:00:00;1900.873;1900.873;0.000;0.000;0.000
;1647000395;16034045;CC101;107;2019.04.01 00:00:00;1356.484;1356.484;0.000;0.000;0.000
;1647000395;16034027;CC101;108;2019.04.01 00:00:00;1423.611;1423.611;0.000;0.000;0.000
;1647000395;16034028;CC101;109;2019.04.01 00:00:00;2385.853;2385.853;0.000;0.000;0.000
;1647000395;16034031;CC101;110;2019.04.01 00:00:00;569.545;569.545;0.000;0.000;0.000
;1647000395;16034032;CC101;111;2019.04.01 00:00:00;4917.417;4917.417;0.000;0.000;0.000
;1647000395;16033334;CC101;112;2019.04.01 00:00:00;2701.251;2701.251;0.000;0.000;0.000
;1647000395;16033339;CC101;113;2019.04.01 00:00:00;2050.727;2050.727;0.000;0.000;0.000
;1647000395;16033335;CC101;114;2019.04.01 00:00:00;2048.950;2048.950;0.000;0.000;0.000
;1647000395;16033327;CC101;115;2019.04.01 00:00:00;4433.173;4433.173;0.000;0.000;0.000
;1647000395;16033341;CC101;116;2019.04.01 00:00:00;2036.735;2036.735;0.000;0.000;0.000
;1647000395;16033320;CC101;117;2019.04.01 00:00:00;1771.714;1771.714;0.000;0.000;0.000
;1647000395;16033326;CC101;118;2019.04.01 00:00:00;3227.479;3227.479;0.000;0.000;0.000
;1647000395;16033251;CC101;119;2019.04.01 00:00:00;4405.218;4405.218;0.000;0.000;0.000
;1647000395;16033338;CC101;120;2019.04.01 00:00:00;2256.320;2256.320;0.000;0.000;0.000
;1647000395;16033340;CC101;121;2019.04.01 00:00:00;4358.805;4358.805;0.000;0.000;0.000
;1647000395;16033253;CC101;122;2019.04.01 00:00:00;1168.943;1168.943;0.000;0.000;0.000
;1647000395;16033333;CC101;123;2019.04.01 00:00:00;2507.918;2507.918;0.000;0.000;0.000
;1647000395;16033329;CC101;124;2019.04.01 00:00:00;2881.810;2881.810;0.000;0.000;0.000
;1647000395;16033250;CC101;125;2019.04.01 00:00:00;1854.207;1854.207;0.000;0.000;0.000
;1647000395;16033321;CC101;126;2019.04.01 00:00:00;2472.749;2472.749;0.000;0.000;0.000
;1647000395;16034127;CC101;127;2019.04.01 00:00:00;1662.079;1662.079;0.000;0.000;0.000
;1647000395;16034125;CC101;128;2019.04.01 00:00:00;2246.424;2246.424;0.000;0.000;0.000
;1647000395;16034123;CC101;129;2019.04.01 00:00:00;1228.793;1228.793;0.000;0.000;0.000
;1647000395;16034124;CC101;130;2019.04.01 00:00:00;1936.598;1936.598;0.000;0.000;0.000
;1647000395;16034121;CC101;131;2019.04.01 00:00:00;1266.422;1266.422;0.000;0.000;0.000
;1647000395;16034122;CC101;132;2019.04.01 00:00:00;1337.135;1337.135;0.000;0.000;0.000
;1647000395;16034105;CC101;133;2019.04.01 00:00:00;1805.163;1805.163;0.000;0.000;0.000
;1647000395;16034128;CC101;134;2019.04.01 00:00:00;2216.729;2216.729;0.000;0.000;0.000
;1647000395;16034004;CC101;135;2019.04.01 00:00:00;4406.496;4406.496;0.000;0.000;0.000
;1647000395;16034097;CC101;136;2019.04.01 00:00:00;4939.450;4939.450;0.000;0.000;0.000
;1647000395;16033847;CC101;137;2019.04.01 00:00:00;2384.057;2384.057;0.000;0.000;0.000
;1647000395;16033844;CC101;138;2019.04.01 00:00:00;2720.588;2720.588;0.000;0.000;0.000
;1647000395;16033845;CC101;139;2019.04.01 00:00:00;1517.427;1517.427;0.000;0.000;0.000
;1647000395;16033272;CC101;140;2019.04.01 00:00:00;3892.891;3892.891;0.000;0.000;0.000
;1647000395;16033262;CC101;141;2019.04.01 00:00:00;3905.426;3905.426;0.000;0.000;0.000
;1647000395;16033260;CC101;142;2019.04.01 00:00:00;3223.957;3223.957;0.000;0.000;0.000
;1647000395;16033252;CC101;143;2019.04.01 00:00:00;2204.520;2204.520;0.000;0.000;0.000
;1647000395;16033307;CC101;144;2019.04.01 00:00:00;2602.561;2602.561;0.000;0.000;0.000
;1647000395;16033292;CC101;145;2019.04.01 00:00:00;2368.796;2368.796;0.000;0.000;0.000
;1647000395;16033312;CC101;146;2019.04.01 00:00:00;3333.436;3333.436;0.000;0.000;0.000
;1647000395;16033310;CC101;147;2019.04.01 00:00:00;528.867;528.867;0.000;0.000;0.000
;1647000395;16033306;CC101;148;2019.04.01 00:00:00;3790.693;3790.693;0.000;0.000;0.000
;1647000395;16033311;CC101;149;2019.04.01 00:00:00;591.131;591.131;0.000;0.000;0.000
;1647000395;16033319;CC101;150;2019.04.01 00:00:00;3325.079;3325.079;0.000;0.000;0.000
;1647000395;16033332;CC101;151;2019.04.01 00:00:00;2311.417;2311.417;0.000;0.000;0.000
;1647000395;16034104;CC101;152;2019.04.01 00:00:00;-1.000;-1.000;-1.000;-1.000;-1.000
;1647000395;16033289;CC101;153;2019.04.01 00:00:00;1480.510;1480.510;0.000;0.000;0.000
;1647000395;18020199;CC101;154;2019.04.01 00:00:00;0.000;0.000;0.000;0.000;0.000
;1647000395;18020204;CC101;155;2019.04.01 00:00:00;89.195;89.195;0.000;0.000;0.000
;1647000395;18020209;CC101;156;2019.04.01 00:00:00;620.267;620.267;0.000;0.000;0.000
;1647000395;18020214;CC101;157;2019.04.01 00:00:00;155.826;155.826;0.000;0.000;0.000
;1647000395;18020206;CC101;158;2019.04.01 00:00:00;154.924;154.924;0.000;0.000;0.000
;1647000395;18020200;CC101;159;2019.04.01 00:00:00;359.351;359.351;0.000;0.000;0.000
;1647000395;18020192;CC101;160;2019.04.01 00:00:00;298.856;298.856;0.000;0.000;0.000
;1647000395;18020194;CC101;161;2019.04.01 00:00:00;558.314;558.314;0.000;0.000;0.000
;1647000395;18020193;CC101;162;2019.04.01 00:00:00;775.665;775.665;0.000;0.000;0.000
;1647000395;18020205;CC101;163;2019.04.01 00:00:00;557.464;557.464;0.000;0.000;0.000
;1647000395;18020215;CC101;164;2019.04.01 00:00:00;851.574;851.574;0.000;0.000;0.000
;1647000395;18020198;CC101;165;2019.04.01 00:00:00;313.749;313.749;0.000;0.000;0.000
;1647000395;18020213;CC101;166;2019.04.01 00:00:00;643.796;643.796;0.000;0.000;0.000
;1647000395;18020195;CC101;167;2019.04.01 00:00:00;570.239;570.239;0.000;0.000;0.000
;1647000395;18020208;CC101;168;2019.04.01 00:00:00;465.240;465.240;0.000;0.000;0.000
;1647000395;18020196;CC101;169;2019.04.01 00:00:00;1018.945;1018.945;0.000;0.000;0.000
;1647000395;18020202;CC101;170;2019.04.01 00:00:00;837.473;837.473;0.000;0.000;0.000
;1647000395;18020201;CC101;171;2019.04.01 00:00:00;759.039;759.039;0.000;0.000;0.000
;1647000395;18020211;CC101;172;2019.04.01 00:00:00;781.031;781.031;0.000;0.000;0.000
;1647000395;18020203;CC101;173;2019.04.01 00:00:00;944.828;944.828;0.000;0.000;0.000
;1647000395;18020197;CC101;174;2019.04.01 00:00:00;11.380;11.380;0.000;0.000;0.000
;1647000395;18019961;CC101;175;2019.04.01 00:00:00;1185.003;1185.003;0.000;0.000;0.000
;1647000395;18019963;CC101;176;2019.04.01 00:00:00;500.558;500.558;0.000;0.000;0.000
;1647000395;18020210;CC101;177;2019.04.01 00:00:00;440.852;440.852;0.000;0.000;0.000
;1647000395;18019957;CC101;178;2019.04.01 00:00:00;577.859;577.859;0.000;0.000;0.000
;1647000395;18019969;CC101;179;2019.04.01 00:00:00;1114.703;1114.703;0.000;0.000;0.000
;1647000395;18019972;CC101;180;2019.04.01 00:00:00;505.309;505.309;0.000;0.000;0.000
;1647000395;18020212;CC101;181;2019.04.01 00:00:00;991.088;991.088;0.000;0.000;0.000
;1647000395;18019964;CC101;182;2019.04.01 00:00:00;795.315;795.315;0.000;0.000;0.000
;1647000395;18019951;CC101;183;2019.04.01 00:00:00;902.324;902.324;0.000;0.000;0.000
;1647000395;18019962;CC101;184;2019.04.01 00:00:00;0.731;0.731;0.000;0.000;0.000
;1647000395;18019953;CC101;185;2019.04.01 00:00:00;548.366;548.366;0.000;0.000;0.000
;1647000395;18019952;CC101;186;2019.04.01 00:00:00;610.700;610.700;0.000;0.000;0.000
;1647000395;18019959;CC101;187;2019.04.01 00:00:00;700.871;700.871;0.000;0.000;0.000
;1647000395;18023155;CC101;188;2019.04.01 00:00:00;694.199;694.199;0.000;0.000;0.000
;1647000395;18023149;CC101;189;2019.04.01 00:00:00;405.090;405.090;0.000;0.000;0.000
;1647000395;18023140;CC101;190;2019.04.01 00:00:00;1013.611;1013.611;0.000;0.000;0.000
;1647000395;18023146;CC101;191;2019.04.01 00:00:00;815.288;815.288;0.000;0.000;0.000
;1647000395;18023142;CC101;192;2019.04.01 00:00:00;15.374;15.374;0.000;0.000;0.000
;1647000395;18023151;CC101;193;2019.04.01 00:00:00;669.689;669.689;0.000;0.000;0.000
;1647000395;18023152;CC101;194;2019.04.01 00:00:00;1287.783;1287.783;0.000;0.000;0.000
;1647000395;18023150;CC101;195;2019.04.01 00:00:00;790.688;790.688;0.000;0.000;0.000
;1647000395;18023138;CC101;196;2019.04.01 00:00:00;929.486;929.486;0.000;0.000;0.000
;1647000395;18023144;CC101;197;2019.04.01 00:00:00;474.830;474.830;0.000;0.000;0.000
;1647000395;18023154;CC101;198;2019.04.01 00:00:00;795.664;795.664;0.000;0.000;0.000
;1647000395;18019970;CC101;199;2019.04.01 00:00:00;631.765;631.765;0.000;0.000;0.000
;1647000395;18023136;CC101;200;2019.04.01 00:00:00;947.187;947.187;0.000;0.000;0.000
;1647000395;18023141;CC101;201;2019.04.01 00:00:00;922.214;922.214;0.000;0.000;0.000
;1647000395;18023153;CC101;202;2019.04.01 00:00:00;583.370;583.370;0.000;0.000;0.000
;1647000395;18023147;CC101;203;2019.04.01 00:00:00;676.958;676.958;0.000;0.000;0.000
;1647000395;18023148;CC101;204;2019.04.01 00:00:00;798.181;798.181;0.000;0.000;0.000
;1647000395;18023139;CC101;205;2019.04.01 00:00:00;278.028;278.028;0.000;0.000;0.000
;1647000395;18023137;CC101;206;2019.04.01 00:00:00;156.682;156.682;0.000;0.000;0.000
;1647000395;18023210;CC101;207;2019.04.01 00:00:00;366.123;366.123;0.000;0.000;0.000
;1647000395;18023159;CC101;208;2019.04.01 00:00:00;770.587;770.587;0.000;0.000;0.000
;1647000395;18023143;CC101;209;2019.04.01 00:00:00;736.118;736.118;0.000;0.000;0.000
;1647000395;18023145;CC101;210;2019.04.01 00:00:00;629.900;629.900;0.000;0.000;0.000
;1647000395;18023158;CC101;211;2019.04.01 00:00:00;20.831;20.831;0.000;0.000;0.000
;1647000395;18023160;CC101;212;2019.04.01 00:00:00;752.975;752.975;0.000;0.000;0.000
